NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 128, LR: 0.0001
tensor(1.3662, grad_fn=<AddBackward0>)
tensor(1.3540, grad_fn=<AddBackward0>)
tensor(1.3136, grad_fn=<AddBackward0>)
tensor(1.3197, grad_fn=<AddBackward0>)
tensor(1.2729, grad_fn=<AddBackward0>)
tensor(1.2323, grad_fn=<AddBackward0>)
tensor(1.3219, grad_fn=<AddBackward0>)
tensor(1.1848, grad_fn=<AddBackward0>)
tensor(1.1546, grad_fn=<AddBackward0>)
tensor(1.4169, grad_fn=<AddBackward0>)
tensor(1.0796, grad_fn=<AddBackward0>)
tensor(1.5679, grad_fn=<AddBackward0>)
tensor(1.2252, grad_fn=<AddBackward0>)
tensor(2.1744, grad_fn=<AddBackward0>)
tensor(1.3989, grad_fn=<AddBackward0>)
tensor(1.1290, grad_fn=<AddBackward0>)
tensor(1.0731, grad_fn=<AddBackward0>)
tensor(1.6406, grad_fn=<AddBackward0>)
tensor(1.1889, grad_fn=<AddBackward0>)
tensor(1.9669, grad_fn=<AddBackward0>)
tensor(1.0361, grad_fn=<AddBackward0>)
tensor(1.9167, grad_fn=<AddBackward0>)
tensor(1.0712, grad_fn=<AddBackward0>)
tensor(1.2216, grad_fn=<AddBackward0>)
tensor(1.6270, grad_fn=<AddBackward0>)
tensor(1.0761, grad_fn=<AddBackward0>)
tensor(2.0275, grad_fn=<AddBackward0>)
tensor(2.0457, grad_fn=<AddBackward0>)
tensor(1.1490, grad_fn=<AddBackward0>)
tensor(1.1121, grad_fn=<AddBackward0>)
tensor(1.3639, grad_fn=<AddBackward0>)
tensor(1.1047, grad_fn=<AddBackward0>)
tensor(1.4258, grad_fn=<AddBackward0>)
tensor(1.1821, grad_fn=<AddBackward0>)
tensor(1.1638, grad_fn=<AddBackward0>)
tensor(1.4661, grad_fn=<AddBackward0>)
tensor(1.0151, grad_fn=<AddBackward0>)
tensor(1.0786, grad_fn=<AddBackward0>)
tensor(1.2161, grad_fn=<AddBackward0>)
tensor(1.3874, grad_fn=<AddBackward0>)
tensor(1.4326, grad_fn=<AddBackward0>)
tensor(1.3180, grad_fn=<AddBackward0>)
tensor(1.2449, grad_fn=<AddBackward0>)
tensor(1.2552, grad_fn=<AddBackward0>)
tensor(1.2143, grad_fn=<AddBackward0>)
tensor(1.0200, grad_fn=<AddBackward0>)
tensor(1.9849, grad_fn=<AddBackward0>)
tensor(1.6905, grad_fn=<AddBackward0>)
tensor(1.1438, grad_fn=<AddBackward0>)
tensor(1.0525, grad_fn=<AddBackward0>)
tensor(1.1451, grad_fn=<AddBackward0>)
tensor(1.0976, grad_fn=<AddBackward0>)
tensor(1.1422, grad_fn=<AddBackward0>)
tensor(1.2195, grad_fn=<AddBackward0>)
tensor(1.1730, grad_fn=<AddBackward0>)
tensor(0.8392, grad_fn=<AddBackward0>)
tensor(1.2471, grad_fn=<AddBackward0>)
tensor(1.2748, grad_fn=<AddBackward0>)
tensor(2.7932, grad_fn=<AddBackward0>)
tensor(2.1794, grad_fn=<AddBackward0>)
tensor(1.5871, grad_fn=<AddBackward0>)
tensor(1.0556, grad_fn=<AddBackward0>)
tensor(0.8789, grad_fn=<AddBackward0>)
tensor(1.5469, grad_fn=<AddBackward0>)
tensor(0.9383, grad_fn=<AddBackward0>)
tensor(2.0054, grad_fn=<AddBackward0>)
tensor(1.6772, grad_fn=<AddBackward0>)
tensor(1.1063, grad_fn=<AddBackward0>)
tensor(1.2760, grad_fn=<AddBackward0>)
tensor(1.3670, grad_fn=<AddBackward0>)
tensor(1.5578, grad_fn=<AddBackward0>)
tensor(1.1042, grad_fn=<AddBackward0>)
tensor(1.0930, grad_fn=<AddBackward0>)
tensor(2.6362, grad_fn=<AddBackward0>)
tensor(1.7933, grad_fn=<AddBackward0>)
tensor(1.1949, grad_fn=<AddBackward0>)
tensor(1.5397, grad_fn=<AddBackward0>)
tensor(1.5531, grad_fn=<AddBackward0>)
tensor(2.2331, grad_fn=<AddBackward0>)
tensor(1.2968, grad_fn=<AddBackward0>)
tensor(1.3484, grad_fn=<AddBackward0>)
tensor(1.4026, grad_fn=<AddBackward0>)
tensor(1.2868, grad_fn=<AddBackward0>)
tensor(1.3195, grad_fn=<AddBackward0>)
tensor(1.4127, grad_fn=<AddBackward0>)
tensor(1.5023, grad_fn=<AddBackward0>)
tensor(2.1091, grad_fn=<AddBackward0>)
tensor(1.9165, grad_fn=<AddBackward0>)
tensor(1.3504, grad_fn=<AddBackward0>)
tensor(1.4345, grad_fn=<AddBackward0>)
tensor(1.4895, grad_fn=<AddBackward0>)
tensor(1.2691, grad_fn=<AddBackward0>)
tensor(1.4083, grad_fn=<AddBackward0>)
tensor(1.4884, grad_fn=<AddBackward0>)
tensor(1.3590, grad_fn=<AddBackward0>)
tensor(1.4547, grad_fn=<AddBackward0>)
tensor(1.3120, grad_fn=<AddBackward0>)
tensor(1.3847, grad_fn=<AddBackward0>)
tensor(1.3580, grad_fn=<AddBackward0>)
tensor(1.2861, grad_fn=<AddBackward0>)
tensor(1.2452, grad_fn=<AddBackward0>)
tensor(1.7176, grad_fn=<AddBackward0>)
tensor(1.3489, grad_fn=<AddBackward0>)
tensor(1.3386, grad_fn=<AddBackward0>)
tensor(1.3194, grad_fn=<AddBackward0>)
tensor(1.1913, grad_fn=<AddBackward0>)
tensor(1.4306, grad_fn=<AddBackward0>)
tensor(1.1764, grad_fn=<AddBackward0>)
tensor(1.6237, grad_fn=<AddBackward0>)
tensor(1.1474, grad_fn=<AddBackward0>)
tensor(1.2486, grad_fn=<AddBackward0>)
tensor(1.1311, grad_fn=<AddBackward0>)
tensor(1.1063, grad_fn=<AddBackward0>)
tensor(1.4917, grad_fn=<AddBackward0>)
tensor(1.2770, grad_fn=<AddBackward0>)
tensor(1.0459, grad_fn=<AddBackward0>)
tensor(1.2973, grad_fn=<AddBackward0>)
tensor(1.8915, grad_fn=<AddBackward0>)
tensor(1.9525, grad_fn=<AddBackward0>)
tensor(1.3326, grad_fn=<AddBackward0>)
tensor(1.0800, grad_fn=<AddBackward0>)
tensor(1.0976, grad_fn=<AddBackward0>)
tensor(0.9690, grad_fn=<AddBackward0>)
tensor(1.1873, grad_fn=<AddBackward0>)
tensor(1.2115, grad_fn=<AddBackward0>)
tensor(1.5150, grad_fn=<AddBackward0>)
tensor(1.2705, grad_fn=<AddBackward0>)
tensor(1.9524, grad_fn=<AddBackward0>)
tensor(1.2918, grad_fn=<AddBackward0>)
tensor(1.6215, grad_fn=<AddBackward0>)
tensor(1.2266, grad_fn=<AddBackward0>)
tensor(1.2284, grad_fn=<AddBackward0>)
tensor(1.2972, grad_fn=<AddBackward0>)
tensor(1.4694, grad_fn=<AddBackward0>)
tensor(1.4175, grad_fn=<AddBackward0>)
tensor(1.1769, grad_fn=<AddBackward0>)
tensor(1.2821, grad_fn=<AddBackward0>)
tensor(1.2694, grad_fn=<AddBackward0>)
tensor(1.7430, grad_fn=<AddBackward0>)
tensor(1.7400, grad_fn=<AddBackward0>)
tensor(1.2238, grad_fn=<AddBackward0>)
tensor(1.5415, grad_fn=<AddBackward0>)
tensor(1.2678, grad_fn=<AddBackward0>)
tensor(1.1805, grad_fn=<AddBackward0>)
tensor(1.1907, grad_fn=<AddBackward0>)
tensor(1.2711, grad_fn=<AddBackward0>)
tensor(1.5789, grad_fn=<AddBackward0>)
tensor(1.4502, grad_fn=<AddBackward0>)
tensor(1.1900, grad_fn=<AddBackward0>)
tensor(1.2575, grad_fn=<AddBackward0>)
tensor(1.5401, grad_fn=<AddBackward0>)
tensor(1.3595, grad_fn=<AddBackward0>)
tensor(1.2378, grad_fn=<AddBackward0>)
tensor(1.3485, grad_fn=<AddBackward0>)
tensor(1.3753, grad_fn=<AddBackward0>)
tensor(1.3128, grad_fn=<AddBackward0>)
tensor(1.1678, grad_fn=<AddBackward0>)
tensor(1.1729, grad_fn=<AddBackward0>)
tensor(1.4727, grad_fn=<AddBackward0>)
tensor(1.3770, grad_fn=<AddBackward0>)
tensor(1.3217, grad_fn=<AddBackward0>)
tensor(1.3470, grad_fn=<AddBackward0>)
tensor(1.7499, grad_fn=<AddBackward0>)
tensor(1.1234, grad_fn=<AddBackward0>)
tensor(1.3859, grad_fn=<AddBackward0>)
tensor(1.3893, grad_fn=<AddBackward0>)
tensor(1.3151, grad_fn=<AddBackward0>)
tensor(1.3944, grad_fn=<AddBackward0>)
tensor(1.5206, grad_fn=<AddBackward0>)
tensor(1.1213, grad_fn=<AddBackward0>)
tensor(1.3331, grad_fn=<AddBackward0>)
tensor(1.1162, grad_fn=<AddBackward0>)
tensor(1.3260, grad_fn=<AddBackward0>)
tensor(1.2121, grad_fn=<AddBackward0>)
tensor(1.2370, grad_fn=<AddBackward0>)
tensor(1.4877, grad_fn=<AddBackward0>)
tensor(1.4418, grad_fn=<AddBackward0>)
tensor(1.2893, grad_fn=<AddBackward0>)
tensor(1.1765, grad_fn=<AddBackward0>)
tensor(1.5129, grad_fn=<AddBackward0>)
tensor(1.3812, grad_fn=<AddBackward0>)
tensor(1.6389, grad_fn=<AddBackward0>)
tensor(1.2801, grad_fn=<AddBackward0>)
tensor(1.2319, grad_fn=<AddBackward0>)
tensor(1.2477, grad_fn=<AddBackward0>)
tensor(1.3876, grad_fn=<AddBackward0>)
tensor(1.4665, grad_fn=<AddBackward0>)
tensor(1.3670, grad_fn=<AddBackward0>)
tensor(1.3505, grad_fn=<AddBackward0>)
tensor(1.3142, grad_fn=<AddBackward0>)
tensor(1.4126, grad_fn=<AddBackward0>)
tensor(1.2419, grad_fn=<AddBackward0>)
tensor(1.3449, grad_fn=<AddBackward0>)
tensor(1.2671, grad_fn=<AddBackward0>)
tensor(1.2027, grad_fn=<AddBackward0>)
tensor(1.2645, grad_fn=<AddBackward0>)
tensor(1.3509, grad_fn=<AddBackward0>)
tensor(1.4388, grad_fn=<AddBackward0>)
tensor(1.4246, grad_fn=<AddBackward0>)
tensor(1.4662, grad_fn=<AddBackward0>)
tensor(1.3409, grad_fn=<AddBackward0>)
tensor(1.4088, grad_fn=<AddBackward0>)
tensor(1.3829, grad_fn=<AddBackward0>)
tensor(1.3975, grad_fn=<AddBackward0>)
tensor(1.3485, grad_fn=<AddBackward0>)
tensor(1.3151, grad_fn=<AddBackward0>)
tensor(1.3722, grad_fn=<AddBackward0>)
tensor(1.2103, grad_fn=<AddBackward0>)
tensor(1.2161, grad_fn=<AddBackward0>)
tensor(1.5988, grad_fn=<AddBackward0>)
tensor(1.1592, grad_fn=<AddBackward0>)
tensor(1.1360, grad_fn=<AddBackward0>)
tensor(1.2895, grad_fn=<AddBackward0>)
tensor(1.5872, grad_fn=<AddBackward0>)
tensor(1.2336, grad_fn=<AddBackward0>)
tensor(1.1195, grad_fn=<AddBackward0>)
tensor(1.0836, grad_fn=<AddBackward0>)
tensor(1.3809, grad_fn=<AddBackward0>)
tensor(1.1779, grad_fn=<AddBackward0>)
tensor(1.4716, grad_fn=<AddBackward0>)
tensor(1.5988, grad_fn=<AddBackward0>)
tensor(1.2345, grad_fn=<AddBackward0>)
tensor(1.0879, grad_fn=<AddBackward0>)
tensor(2.5602, grad_fn=<AddBackward0>)
tensor(1.3758, grad_fn=<AddBackward0>)
tensor(1.3180, grad_fn=<AddBackward0>)
tensor(1.3789, grad_fn=<AddBackward0>)
tensor(1.8801, grad_fn=<AddBackward0>)
tensor(1.1072, grad_fn=<AddBackward0>)
tensor(1.7027, grad_fn=<AddBackward0>)
tensor(1.0878, grad_fn=<AddBackward0>)
tensor(1.2325, grad_fn=<AddBackward0>)
tensor(1.7211, grad_fn=<AddBackward0>)
tensor(2.2632, grad_fn=<AddBackward0>)
tensor(1.0594, grad_fn=<AddBackward0>)
tensor(1.6512, grad_fn=<AddBackward0>)
tensor(1.7097, grad_fn=<AddBackward0>)
tensor(1.2798, grad_fn=<AddBackward0>)
tensor(1.2068, grad_fn=<AddBackward0>)
tensor(1.6692, grad_fn=<AddBackward0>)
tensor(1.6283, grad_fn=<AddBackward0>)
tensor(1.3742, grad_fn=<AddBackward0>)
tensor(1.6601, grad_fn=<AddBackward0>)
tensor(1.2734, grad_fn=<AddBackward0>)
tensor(1.3787, grad_fn=<AddBackward0>)
tensor(1.4374, grad_fn=<AddBackward0>)
tensor(1.1882, grad_fn=<AddBackward0>)
tensor(1.3714, grad_fn=<AddBackward0>)
tensor(1.3324, grad_fn=<AddBackward0>)
tensor(1.4246, grad_fn=<AddBackward0>)
tensor(1.3678, grad_fn=<AddBackward0>)
tensor(1.3180, grad_fn=<AddBackward0>)
tensor(1.4088, grad_fn=<AddBackward0>)
tensor(1.2827, grad_fn=<AddBackward0>)
tensor(1.2438, grad_fn=<AddBackward0>)
tensor(1.3219, grad_fn=<AddBackward0>)
tensor(1.3524, grad_fn=<AddBackward0>)
tensor(1.2808, grad_fn=<AddBackward0>)
tensor(1.3760, grad_fn=<AddBackward0>)
tensor(1.2625, grad_fn=<AddBackward0>)
tensor(1.1865, grad_fn=<AddBackward0>)
tensor(1.3116, grad_fn=<AddBackward0>)
tensor(1.2431, grad_fn=<AddBackward0>)
tensor(1.5191, grad_fn=<AddBackward0>)
tensor(1.3850, grad_fn=<AddBackward0>)
tensor(1.4084, grad_fn=<AddBackward0>)
tensor(1.2507, grad_fn=<AddBackward0>)
tensor(1.4532, grad_fn=<AddBackward0>)
tensor(1.2140, grad_fn=<AddBackward0>)
tensor(1.3832, grad_fn=<AddBackward0>)
tensor(1.2457, grad_fn=<AddBackward0>)
tensor(1.3330, grad_fn=<AddBackward0>)
tensor(1.4201, grad_fn=<AddBackward0>)
tensor(1.3941, grad_fn=<AddBackward0>)
tensor(1.4738, grad_fn=<AddBackward0>)
tensor(1.2583, grad_fn=<AddBackward0>)
tensor(1.3283, grad_fn=<AddBackward0>)
tensor(1.2124, grad_fn=<AddBackward0>)
tensor(1.2169, grad_fn=<AddBackward0>)
tensor(1.3087, grad_fn=<AddBackward0>)
tensor(1.3315, grad_fn=<AddBackward0>)
tensor(1.3779, grad_fn=<AddBackward0>)
tensor(1.2749, grad_fn=<AddBackward0>)
tensor(1.3110, grad_fn=<AddBackward0>)
tensor(1.3708, grad_fn=<AddBackward0>)
tensor(1.2677, grad_fn=<AddBackward0>)
tensor(1.3038, grad_fn=<AddBackward0>)
tensor(1.2226, grad_fn=<AddBackward0>)
tensor(1.3458, grad_fn=<AddBackward0>)
tensor(1.4457, grad_fn=<AddBackward0>)
tensor(1.4857, grad_fn=<AddBackward0>)
tensor(1.3104, grad_fn=<AddBackward0>)
tensor(1.3703, grad_fn=<AddBackward0>)
tensor(1.4725, grad_fn=<AddBackward0>)
tensor(1.3004, grad_fn=<AddBackward0>)
tensor(1.2353, grad_fn=<AddBackward0>)
tensor(1.2830, grad_fn=<AddBackward0>)
tensor(1.3538, grad_fn=<AddBackward0>)
tensor(1.3833, grad_fn=<AddBackward0>)
tensor(1.3383, grad_fn=<AddBackward0>)
tensor(1.3540, grad_fn=<AddBackward0>)
tensor(1.3261, grad_fn=<AddBackward0>)
tensor(1.3784, grad_fn=<AddBackward0>)
tensor(1.4119, grad_fn=<AddBackward0>)
tensor(1.2622, grad_fn=<AddBackward0>)
tensor(1.2911, grad_fn=<AddBackward0>)
tensor(1.2670, grad_fn=<AddBackward0>)
tensor(1.2526, grad_fn=<AddBackward0>)
tensor(1.2784, grad_fn=<AddBackward0>)
tensor(1.3102, grad_fn=<AddBackward0>)
tensor(1.2302, grad_fn=<AddBackward0>)
tensor(1.4057, grad_fn=<AddBackward0>)
tensor(1.4535, grad_fn=<AddBackward0>)
tensor(1.5657, grad_fn=<AddBackward0>)
tensor(1.2249, grad_fn=<AddBackward0>)
tensor(1.3602, grad_fn=<AddBackward0>)
tensor(1.3435, grad_fn=<AddBackward0>)
tensor(1.2865, grad_fn=<AddBackward0>)
tensor(1.2002, grad_fn=<AddBackward0>)
tensor(1.6630, grad_fn=<AddBackward0>)
tensor(1.2777, grad_fn=<AddBackward0>)
tensor(1.3040, grad_fn=<AddBackward0>)
tensor(1.3894, grad_fn=<AddBackward0>)
tensor(1.2577, grad_fn=<AddBackward0>)
tensor(1.4107, grad_fn=<AddBackward0>)
tensor(1.1467, grad_fn=<AddBackward0>)
tensor(1.3268, grad_fn=<AddBackward0>)
tensor(1.4460, grad_fn=<AddBackward0>)
tensor(1.4575, grad_fn=<AddBackward0>)
tensor(2.5941, grad_fn=<AddBackward0>)
tensor(1.4443, grad_fn=<AddBackward0>)
tensor(1.3838, grad_fn=<AddBackward0>)
tensor(1.1504, grad_fn=<AddBackward0>)
tensor(1.1486, grad_fn=<AddBackward0>)
tensor(1.4418, grad_fn=<AddBackward0>)
tensor(1.1137, grad_fn=<AddBackward0>)
tensor(1.1434, grad_fn=<AddBackward0>)
tensor(1.2786, grad_fn=<AddBackward0>)
tensor(1.4415, grad_fn=<AddBackward0>)
tensor(1.1156, grad_fn=<AddBackward0>)
tensor(1.3135, grad_fn=<AddBackward0>)
tensor(1.3425, grad_fn=<AddBackward0>)
tensor(1.1238, grad_fn=<AddBackward0>)
tensor(1.0900, grad_fn=<AddBackward0>)
tensor(1.5215, grad_fn=<AddBackward0>)
tensor(1.2459, grad_fn=<AddBackward0>)
tensor(0.9966, grad_fn=<AddBackward0>)
tensor(1.3052, grad_fn=<AddBackward0>)
tensor(1.3622, grad_fn=<AddBackward0>)
tensor(1.3398, grad_fn=<AddBackward0>)
tensor(1.0275, grad_fn=<AddBackward0>)
tensor(0.9591, grad_fn=<AddBackward0>)
tensor(1.6874, grad_fn=<AddBackward0>)
tensor(1.5401, grad_fn=<AddBackward0>)
tensor(2.1631, grad_fn=<AddBackward0>)
tensor(0.9149, grad_fn=<AddBackward0>)
tensor(1.7102, grad_fn=<AddBackward0>)
tensor(2.5583, grad_fn=<AddBackward0>)
tensor(1.6814, grad_fn=<AddBackward0>)
tensor(1.0796, grad_fn=<AddBackward0>)
tensor(1.7295, grad_fn=<AddBackward0>)
tensor(1.1550, grad_fn=<AddBackward0>)
tensor(1.2807, grad_fn=<AddBackward0>)
tensor(1.0616, grad_fn=<AddBackward0>)
tensor(1.6444, grad_fn=<AddBackward0>)
tensor(1.3437, grad_fn=<AddBackward0>)
tensor(1.3356, grad_fn=<AddBackward0>)
tensor(1.1758, grad_fn=<AddBackward0>)
tensor(1.5062, grad_fn=<AddBackward0>)
tensor(1.7953, grad_fn=<AddBackward0>)
tensor(1.1482, grad_fn=<AddBackward0>)
tensor(1.5272, grad_fn=<AddBackward0>)
tensor(1.3221, grad_fn=<AddBackward0>)
tensor(1.2785, grad_fn=<AddBackward0>)
tensor(1.2558, grad_fn=<AddBackward0>)
tensor(1.1841, grad_fn=<AddBackward0>)
tensor(1.2043, grad_fn=<AddBackward0>)
tensor(1.2398, grad_fn=<AddBackward0>)
tensor(1.3905, grad_fn=<AddBackward0>)
tensor(1.3232, grad_fn=<AddBackward0>)
tensor(1.2617, grad_fn=<AddBackward0>)
tensor(1.1885, grad_fn=<AddBackward0>)
tensor(1.7113, grad_fn=<AddBackward0>)
tensor(1.0649, grad_fn=<AddBackward0>)
tensor(1.4732, grad_fn=<AddBackward0>)
tensor(1.5691, grad_fn=<AddBackward0>)
tensor(1.6444, grad_fn=<AddBackward0>)
tensor(1.1393, grad_fn=<AddBackward0>)
tensor(1.0912, grad_fn=<AddBackward0>)
tensor(1.2629, grad_fn=<AddBackward0>)
tensor(1.5396, grad_fn=<AddBackward0>)
tensor(1.1920, grad_fn=<AddBackward0>)
tensor(1.4736, grad_fn=<AddBackward0>)
tensor(1.1111, grad_fn=<AddBackward0>)
tensor(1.4655, grad_fn=<AddBackward0>)
tensor(1.4641, grad_fn=<AddBackward0>)
tensor(1.4811, grad_fn=<AddBackward0>)
tensor(1.3244, grad_fn=<AddBackward0>)
tensor(1.1878, grad_fn=<AddBackward0>)
tensor(1.4326, grad_fn=<AddBackward0>)
tensor(1.3193, grad_fn=<AddBackward0>)
tensor(1.2095, grad_fn=<AddBackward0>)
tensor(1.4192, grad_fn=<AddBackward0>)
tensor(1.2636, grad_fn=<AddBackward0>)
tensor(1.6380, grad_fn=<AddBackward0>)
tensor(1.2192, grad_fn=<AddBackward0>)
tensor(1.2445, grad_fn=<AddBackward0>)
tensor(1.2650, grad_fn=<AddBackward0>)
tensor(1.2456, grad_fn=<AddBackward0>)
tensor(1.5315, grad_fn=<AddBackward0>)
tensor(1.2321, grad_fn=<AddBackward0>)
tensor(1.1984, grad_fn=<AddBackward0>)
tensor(1.3468, grad_fn=<AddBackward0>)
tensor(1.1657, grad_fn=<AddBackward0>)
tensor(1.4714, grad_fn=<AddBackward0>)
tensor(1.3640, grad_fn=<AddBackward0>)
COMPOUND DECISION METRICS:
Confusion Matrix:
[[   0    0 1113    0]
 [   0    0 1649    0]
 [   0    0 1839    0]
 [   0    0   30    0]]
Accuracy: 0.3971
Precision: 0.7606
Recall: 0.3971
F1 Score: 0.2257
LAP TIME METRICS:
Mean Absolute Percentage Error: 12.6912
Mean Signed Deviation: -4.4968
R² Score: -0.2961
AUC Score: nan
NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 256, LR: 0.01
tensor(3.0659, grad_fn=<AddBackward0>)
tensor(3.9319, grad_fn=<AddBackward0>)
tensor(3.3159, grad_fn=<AddBackward0>)
tensor(3.3608, grad_fn=<AddBackward0>)
tensor(3.2808, grad_fn=<AddBackward0>)
tensor(2.8131, grad_fn=<AddBackward0>)
tensor(2.4510, grad_fn=<AddBackward0>)
tensor(2.8577, grad_fn=<AddBackward0>)
tensor(2.3863, grad_fn=<AddBackward0>)
tensor(2.8843, grad_fn=<AddBackward0>)
tensor(2.2599, grad_fn=<AddBackward0>)
tensor(2.0687, grad_fn=<AddBackward0>)
tensor(2.4174, grad_fn=<AddBackward0>)
tensor(3.0544, grad_fn=<AddBackward0>)
tensor(2.3316, grad_fn=<AddBackward0>)
tensor(1.8534, grad_fn=<AddBackward0>)
tensor(1.0246, grad_fn=<AddBackward0>)
tensor(1.5112, grad_fn=<AddBackward0>)
tensor(1.6569, grad_fn=<AddBackward0>)
tensor(1.4836, grad_fn=<AddBackward0>)
tensor(1.4800, grad_fn=<AddBackward0>)
tensor(1.4183, grad_fn=<AddBackward0>)
tensor(1.3861, grad_fn=<AddBackward0>)
tensor(1.2652, grad_fn=<AddBackward0>)
tensor(1.3405, grad_fn=<AddBackward0>)
tensor(1.1791, grad_fn=<AddBackward0>)
tensor(1.7127, grad_fn=<AddBackward0>)
tensor(1.2162, grad_fn=<AddBackward0>)
tensor(1.8017, grad_fn=<AddBackward0>)
tensor(1.6606, grad_fn=<AddBackward0>)
tensor(1.0235, grad_fn=<AddBackward0>)
tensor(1.1847, grad_fn=<AddBackward0>)
tensor(1.2845, grad_fn=<AddBackward0>)
tensor(0.9877, grad_fn=<AddBackward0>)
tensor(1.4053, grad_fn=<AddBackward0>)
tensor(1.6584, grad_fn=<AddBackward0>)
tensor(1.3848, grad_fn=<AddBackward0>)
tensor(1.5640, grad_fn=<AddBackward0>)
tensor(2.9982, grad_fn=<AddBackward0>)
tensor(1.2884, grad_fn=<AddBackward0>)
tensor(1.5956, grad_fn=<AddBackward0>)
tensor(1.8117, grad_fn=<AddBackward0>)
tensor(1.6062, grad_fn=<AddBackward0>)
tensor(1.6238, grad_fn=<AddBackward0>)
tensor(1.7358, grad_fn=<AddBackward0>)
tensor(1.7203, grad_fn=<AddBackward0>)
tensor(1.3289, grad_fn=<AddBackward0>)
tensor(1.4552, grad_fn=<AddBackward0>)
tensor(1.4481, grad_fn=<AddBackward0>)
tensor(1.3045, grad_fn=<AddBackward0>)
tensor(1.1878, grad_fn=<AddBackward0>)
tensor(1.5967, grad_fn=<AddBackward0>)
tensor(1.1771, grad_fn=<AddBackward0>)
tensor(1.4739, grad_fn=<AddBackward0>)
tensor(1.4937, grad_fn=<AddBackward0>)
tensor(1.1872, grad_fn=<AddBackward0>)
tensor(1.7309, grad_fn=<AddBackward0>)
tensor(1.6657, grad_fn=<AddBackward0>)
tensor(1.6047, grad_fn=<AddBackward0>)
tensor(1.2527, grad_fn=<AddBackward0>)
tensor(1.0825, grad_fn=<AddBackward0>)
tensor(1.3319, grad_fn=<AddBackward0>)
tensor(1.2642, grad_fn=<AddBackward0>)
tensor(1.2729, grad_fn=<AddBackward0>)
tensor(1.2897, grad_fn=<AddBackward0>)
tensor(1.0919, grad_fn=<AddBackward0>)
tensor(1.5212, grad_fn=<AddBackward0>)
tensor(1.2045, grad_fn=<AddBackward0>)
tensor(1.1730, grad_fn=<AddBackward0>)
tensor(1.6828, grad_fn=<AddBackward0>)
tensor(1.3919, grad_fn=<AddBackward0>)
tensor(1.3130, grad_fn=<AddBackward0>)
tensor(1.5301, grad_fn=<AddBackward0>)
tensor(1.2573, grad_fn=<AddBackward0>)
tensor(1.1274, grad_fn=<AddBackward0>)
tensor(1.3478, grad_fn=<AddBackward0>)
tensor(0.8593, grad_fn=<AddBackward0>)
tensor(1.0468, grad_fn=<AddBackward0>)
tensor(1.0492, grad_fn=<AddBackward0>)
tensor(1.3855, grad_fn=<AddBackward0>)
tensor(1.8608, grad_fn=<AddBackward0>)
tensor(1.4415, grad_fn=<AddBackward0>)
tensor(1.4279, grad_fn=<AddBackward0>)
tensor(1.2486, grad_fn=<AddBackward0>)
tensor(0.8339, grad_fn=<AddBackward0>)
tensor(2.0310, grad_fn=<AddBackward0>)
tensor(0.9109, grad_fn=<AddBackward0>)
tensor(1.9168, grad_fn=<AddBackward0>)
tensor(1.0012, grad_fn=<AddBackward0>)
tensor(1.4514, grad_fn=<AddBackward0>)
tensor(1.2197, grad_fn=<AddBackward0>)
tensor(1.2998, grad_fn=<AddBackward0>)
tensor(1.5023, grad_fn=<AddBackward0>)
tensor(1.3912, grad_fn=<AddBackward0>)
tensor(1.7241, grad_fn=<AddBackward0>)
tensor(1.3732, grad_fn=<AddBackward0>)
tensor(1.5318, grad_fn=<AddBackward0>)
tensor(1.3158, grad_fn=<AddBackward0>)
tensor(1.4320, grad_fn=<AddBackward0>)
tensor(1.4616, grad_fn=<AddBackward0>)
tensor(1.4029, grad_fn=<AddBackward0>)
tensor(1.1885, grad_fn=<AddBackward0>)
tensor(2.4491, grad_fn=<AddBackward0>)
tensor(1.2806, grad_fn=<AddBackward0>)
tensor(1.4857, grad_fn=<AddBackward0>)
tensor(1.2565, grad_fn=<AddBackward0>)
tensor(1.2854, grad_fn=<AddBackward0>)
tensor(1.2347, grad_fn=<AddBackward0>)
tensor(1.2112, grad_fn=<AddBackward0>)
tensor(1.4359, grad_fn=<AddBackward0>)
tensor(1.2380, grad_fn=<AddBackward0>)
tensor(1.2411, grad_fn=<AddBackward0>)
tensor(1.0979, grad_fn=<AddBackward0>)
tensor(1.5182, grad_fn=<AddBackward0>)
tensor(1.1085, grad_fn=<AddBackward0>)
tensor(1.8601, grad_fn=<AddBackward0>)
tensor(0.9675, grad_fn=<AddBackward0>)
tensor(1.2037, grad_fn=<AddBackward0>)
tensor(1.4678, grad_fn=<AddBackward0>)
tensor(1.0545, grad_fn=<AddBackward0>)
tensor(2.3108, grad_fn=<AddBackward0>)
tensor(1.1053, grad_fn=<AddBackward0>)
tensor(0.9606, grad_fn=<AddBackward0>)
tensor(1.7995, grad_fn=<AddBackward0>)
tensor(1.9787, grad_fn=<AddBackward0>)
tensor(1.0699, grad_fn=<AddBackward0>)
tensor(1.2840, grad_fn=<AddBackward0>)
tensor(1.5605, grad_fn=<AddBackward0>)
tensor(1.1659, grad_fn=<AddBackward0>)
tensor(1.2012, grad_fn=<AddBackward0>)
tensor(1.5878, grad_fn=<AddBackward0>)
